Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility,Risk_Level
2023-06-26,46.90061188,51.0,51.25,49.20000076,49.0,4635525,0.04081632653061229,51.44000026,52.092333348333334,0.02501658332667219,Medium Risk
2023-07-04,45.97179794,49.99000168,51.40000153,49.61000061,51.0,5807605,-0.019803888627450972,51.02428599571429,52.02533340433333,0.025530977236171974,Medium Risk
2023-07-05,45.51198578,49.49000168,50.29999924,49.31999969,49.99000168,4300714,-0.010002000063945582,50.621428897142856,51.925000127,0.025509263993792296,Medium Risk
2023-07-06,44.37165451,48.25,49.5,48.02000046,49.49000168,7630363,-0.025055599876876,50.091429028571426,51.830000178,0.026330486027125944,Medium Risk
2023-07-09,43.81988525,47.65000153,48.75,47.59999847,48.25,1877964,-0.012435201450777256,49.52714375142857,51.69500020366666,0.026297625954959422,Medium Risk
2023-07-10,44.50960159,48.40000153,48.54999924,47.25999832,47.65000153,7645482,0.01573976864466231,49.11142948857143,51.57500025466666,0.028198768053147836,Medium Risk
2023-07-11,44.96021271,48.88999939,49.20000076,47.90999985,48.40000153,6657247,0.010123922407239805,49.09571511571428,51.46966692633334,0.023419378148926844,Medium Risk
2023-07-12,45.24529648,49.20000076,49.59000015,48.33000183,48.88999939,4346084,0.006340793083818408,48.838572367142866,51.35966695166667,0.015754194339880078,Low Risk
2023-07-13,45.61314392,49.59999847,50.33000183,49.09999847,49.20000076,3027149,0.008130034630511762,48.782857622857144,51.269666926,0.014897843374152722,Low Risk
2023-07-16,45.5211792,49.5,50.0,49.5,49.59999847,453816,-0.002016098247674014,48.78428595428572,51.18533363333333,0.014392830181914684,Low Risk
2023-07-17,45.98099136,50.0,51.04999924,49.29999924,49.5,7065317,0.010101010101010166,49.03428595428572,51.128000259333334,0.009418827384875669,Low Risk
2023-07-18,46.07294846,50.09999847,50.68999863,49.72000122,50.0,4262435,0.0019999694000001345,49.384285517142864,51.048000208333335,0.005823411982087401,Low Risk
2023-07-19,46.07294846,50.09999847,50.09999847,50.09999847,50.09999847,0,0.0,49.62714222285715,50.97466684933333,0.0049511090288954585,Low Risk
2023-07-24,46.90061188,51.0,51.38999939,50.59000015,50.34999847,5157563,0.017964102943813787,49.92857088142858,50.921333567000005,0.006841426579270481,Low Risk
2023-07-25,47.13051605,51.25,52.0,50.70000076,51.0,9738853,0.004901960784313708,50.22142791571429,50.888333511000006,0.006853687568718022,Low Risk
2023-07-26,46.74427795,50.83000183,51.65999985,50.83000183,51.25,4266068,-0.008195086243902416,50.39714268142857,50.84766693066667,0.008528796557727519,Low Risk
2023-07-27,47.06614304,51.18000031,51.25,50.61999893,50.83000183,3458867,0.006885667271281148,50.637142725714284,50.80700022333333,0.008220976035491498,Low Risk
2023-07-30,46.67070389,50.75,51.29999924,50.72000122,51.18000031,1601206,-0.008401725427812812,50.74428558285714,50.748666889999996,0.009156863009015586,Low Risk
2023-07-31,46.44079971,50.5,51.13000107,50.47999954,50.75,11472851,-0.0049261083743842304,50.801428658571425,50.66533355666666,0.00954369134985819,Low Risk
2023-08-01,46.71668625,50.79999924,50.79999924,50.5,50.5,10373990,0.00594057900990097,50.90142876857142,50.58433354666666,0.00968481991253144,Low Risk
2023-08-02,47.0569458,51.16999817,51.20000076,50.5,50.79999924,4597524,0.0072834436129018965,50.92571422142857,50.551666768000004,0.007303616533237569,Low Risk
2023-08-03,46.80865097,50.90000153,51.20000076,50.59999847,51.16999817,1976433,-0.005276463741565984,50.87571443999999,50.51133346533334,0.007293996871438183,Low Risk
2023-08-06,46.67070389,50.75,51.09999847,50.61000061,50.90000153,1926705,-0.002946984783715356,50.86428560714286,50.44600016266667,0.006668781526782372,Low Risk
2023-08-07,46.56954575,50.63999939,51.0,50.59999847,50.75,6907197,-0.0021674997044335287,50.78714261857142,50.36733347566667,0.005897515373234341,Low Risk
2023-08-08,46.59713364,50.66999817,51.25,50.59999847,50.63999939,10631816,0.0005923929771201042,50.77571378571429,50.29300003033333,0.00506390237439996,Low Risk
2023-08-09,46.5787468,50.65000153,51.0,50.65000153,50.66999817,2553862,-0.00039464457711080314,50.79714257571428,50.23766670233333,0.004632444962322448,Low Risk
2023-08-10,46.79944992,50.88999939,50.93000031,50.56000137,50.65000153,1678306,0.0047383583958600095,50.80999974,50.202000045999995,0.004411224794535537,Low Risk
2023-08-13,46.83623886,50.93000031,51.0,50.59999847,50.88999939,1733389,0.0007860271267337016,50.775714331428574,50.179666774,0.0032064108003278776,Low Risk
2023-08-14,47.45237732,51.59999847,52.0,50.90000153,50.93000031,15205870,0.013155275003374545,50.87571389428572,50.189333344000005,0.005522089888198938,Low Risk
2023-08-15,47.81103516,51.99000168,52.02999878,51.59999847,51.59999847,4437685,0.007558201968295375,51.05285699142856,50.28900006666667,0.005390235384263735,Low Risk
2023-08-16,48.62030029,52.86999893,53.29999924,51.75,51.99000168,7535594,0.01692627854517892,51.37142835428572,50.351333364333335,0.006728738105730326,Low Risk
2023-08-17,48.55592346,52.79999924,53.40000153,52.79999924,52.86999893,3430605,-0.0013239964330751253,51.675714221428564,50.444999949666666,0.007027034082238639,Low Risk
2023-08-20,48.79502869,53.06000137,53.29999924,52.5,52.79999924,2853602,0.004924282836031413,52.01999991285714,50.563999939333335,0.006497974508795733,Low Risk
2023-08-21,47.86621094,52.04999924,53.25,52.0,53.06000137,13112314,-0.01903509430685868,52.18571417714286,50.690666580666665,0.011762430540790578,Low Risk
2023-08-22,48.37199783,52.59999847,52.75999832,52.0,52.04999924,4732873,0.01056674808896707,52.42428534285715,50.85566647866666,0.01199480998832675,Low Risk
2023-08-23,48.37199783,52.59999847,52.79999924,52.43000031,52.59999847,5047817,0.0,52.567142485714285,50.99566637666667,0.01146477094117383,Low Risk
2023-08-24,48.28004456,52.5,52.90000153,52.40999985,52.59999847,4825812,-0.001901111652256704,52.63999938857143,51.115999730333336,0.011367845893953652,Low Risk
2023-08-27,49.6594696,54.0,54.0,52.5,52.5,4817415,0.02857142857142847,52.801428112857145,51.275999705000004,0.014445459360084451,Low Risk
2023-08-28,50.34918594,54.75,55.43999863,54.0,54.0,4308379,0.01388888888888884,53.079999650000005,51.44766642266667,0.014806248648154332,Low Risk
2023-08-29,49.7514267,54.09999847,55.27000046,53.95000076,54.75,10783063,-0.011872174063926932,53.22857066428572,51.60099970500001,0.01617293092132379,Low Risk
2023-08-30,51.40674973,55.90000153,56.0,54.0,54.09999847,6196963,0.033271776541696996,53.77857099142857,51.79766642266667,0.016436927199746862,Low Risk
2023-08-31,51.40674973,55.90000153,55.90000153,55.90000153,55.90000153,0,0.0,54.25,51.990999857999995,0.016893727653562025,Low Risk
2023-09-03,51.72861862,56.25,57.04999924,56.25,57.0,1646221,0.006261153138111597,54.77142879,52.195999908999994,0.016508340235009383,Low Risk
2023-09-04,51.68263245,56.20000076,56.59999847,55.63999939,56.25,8118582,-0.0008888753777777092,55.300000327142854,52.36933326766667,0.016393349074732833,Low Risk
2023-09-05,52.46430969,57.04999924,57.52999878,56.20000076,56.20000076,4591421,0.015124527909347929,55.73571450428572,52.56266657566666,0.014520290460997771,Low Risk
2023-09-06,54.25757217,59.0,59.0,57.06999969,57.04999924,6318734,0.03418055715998647,56.34285736142857,52.834999848,0.017598288986399736,Low Risk
2023-09-07,54.36792374,59.11999893,59.90000153,58.29999924,59.0,1720867,0.0020338801694914643,57.06000028428571,53.09966646866667,0.015228785764315737,Low Risk
2023-09-10,54.36792374,59.11999893,59.11999893,59.11999893,59.11999893,0,0.0,57.51999991285714,53.378666433,0.012791523783372002,Low Risk
2023-09-11,53.23679352,57.88999939,58.79999924,57.5,58.79999924,18241476,-0.020805134679659942,57.804285321428566,53.624999746,0.01678226193716053,Low Risk
2023-09-12,52.62064743,57.22000122,57.99000168,56.79999924,57.88999939,3582725,-0.011573642719984845,57.942856924285714,53.838999812000004,0.017898502006662063,Low Risk
2023-09-13,53.24598694,57.90000153,58.49000168,57.09999847,57.22000122,4239619,0.011883961822816591,58.18571417714286,54.063333257333326,0.018135237746648148,Low Risk
2023-09-14,54.027668,58.75,59.25,58.0,57.90000153,5131439,0.014680456779601059,58.42857142857143,54.324999872999996,0.018092221218758826,Low Risk
2023-09-17,53.98168182,58.70000076,59.04999924,58.0,58.75,670273,-0.0008510508936170336,58.385714394285706,54.58999989833333,0.012418693657290283,Low Risk
2023-09-18,54.27596283,59.02000046,59.22999954,57.5,58.70000076,9784207,0.005451442859572442,58.37142889857143,54.86933326733333,0.01260806078669627,Low Risk
2023-09-19,54.83692932,59.63000107,60.0,58.20000076,59.02000046,15225393,0.01033548975340004,58.44428634714286,55.16800003066667,0.013221989476220646,Low Risk
2023-09-20,54.83692932,59.63000107,59.63000107,59.63000107,59.63000107,0,0.0,58.692858015714286,55.46733334866667,0.00912884515426485,Low Risk
2023-09-21,54.83692932,59.63000107,59.63000107,59.63000107,59.63000107,0,0.0,59.03714370857142,55.758666738,0.00642871098956931,Low Risk
2023-09-24,54.83692932,59.63000107,59.63000107,59.63000107,59.63000107,0,0.0,59.2842865,56.04866676333334,0.006157336371277988,Low Risk
2023-09-25,55.17719269,60.0,61.59999847,59.5,60.11000061,8558084,0.006204912348830138,59.46285792857143,56.32866681433333,0.004318915880790568,Low Risk
2023-09-26,55.54503632,60.40000153,60.59000015,59.5,60.0,10463776,0.00666669216666671,59.70571518142857,56.609000142666666,0.004126258380713197,Low Risk
2023-09-27,55.54503632,60.40000153,60.40000153,60.40000153,60.40000153,0,0.0,59.90285819142857,56.86000022933333,0.004336465717513546,Low Risk
2023-10-01,55.54503632,60.40000153,60.40000153,60.40000153,60.40000153,0,0.0,60.01285825714286,57.113333639,0.0031431779834943732,Low Risk
2023-10-02,56.14279175,61.04999924,61.34000015,60.0,60.49000168,20600319,0.010761551217464138,60.21571513857143,57.37966690133333,0.00445285059649193,Low Risk
2023-10-03,56.56581116,61.50999832,61.54999924,60.54999924,61.04999924,3623976,0.007534792558991699,60.48428617428572,57.695000204,0.004411207684151992,Low Risk
2023-10-04,56.70375824,61.65999985,62.04999924,61.02000046,61.50999832,2138944,0.002438652805997865,60.774286,57.997000250000006,0.00408520615468844,Low Risk
2023-10-08,55.17719269,60.0,61.0,56.90000153,61.65999985,2677078,-0.02692182701975787,60.774286,58.24366696766666,0.012568000173871227,Low Risk
2023-10-09,56.10600281,61.00999832,61.40000153,59.5,60.0,2824848,0.01683330533333338,60.86142839857143,58.527333578333334,0.013967125449158594,Low Risk
2023-10-10,55.75654984,60.63000107,61.20000076,59.09999847,61.00999832,13910057,-0.006228442230188258,60.894285475714284,58.748333613999996,0.01427515972932511,Low Risk
2023-10-11,54.81853867,59.61000061,61.15000153,59.61000061,60.63000107,4764515,-0.016823362064967817,60.78142820142857,58.910333634333334,0.0157401315839964,Low Risk
2023-10-12,55.08522797,59.90000153,60.29000092,59.5,59.61000061,1103873,0.004864970928239565,60.617142814285714,59.10366706966667,0.01510243135405824,Low Risk
2023-10-15,54.72657394,59.50999832,60.0,59.5,59.90000153,1838279,-0.006510904842041976,60.33142852857143,59.22400029599999,0.014448123846143234,Low Risk
2023-10-16,54.26676178,59.00999832,60.99000168,59.00999832,59.50999832,9565111,-0.008401949489418192,59.952856881428566,59.32766685566666,0.014143056702034324,Low Risk
2023-10-17,54.90130234,59.70000076,60.0,58.27000046,59.00999832,13658757,0.011692975082938428,59.909999847142856,59.44266688100001,0.012080075951736985,Low Risk
2023-10-18,54.96567917,59.77000046,60.5,59.09999847,59.70000076,5448520,0.0011725242731805974,59.73285729571428,59.56166687099999,0.009469980212390277,Low Risk
2023-10-19,54.96567917,59.77000046,59.77000046,59.77000046,59.77000046,0,0.0,59.61000006571429,59.652333578333334,0.00939641403836911,Low Risk
2023-10-22,54.25757217,59.0,60.0,58.97999954,59.0,2337970,-0.012882724679169288,59.52285712142857,59.652333578333334,0.008428575492809271,Low Risk
2023-10-23,53.38392639,58.04999924,59.36999893,57.54999924,59.0,11418807,-0.016101707796610243,59.25857108,59.616666922,0.009475822752693038,Low Risk
2023-10-24,53.06206894,57.70000076,58.20000076,56.72000122,58.04999924,6962066,-0.006029258993664688,59.0,59.56933364966666,0.009459956159690143,Low Risk
2023-10-25,53.35634232,58.02000046,58.83000183,57.75999832,57.70000076,3653122,0.005545921937349929,58.85857173428571,59.57366701866667,0.009925243914665758,Low Risk
2023-10-26,54.62541962,59.40000153,60.20000076,57.11999893,58.02000046,9092567,0.023784920011357125,58.815714701428575,59.64633369566666,0.01326982723261776,Low Risk
2023-10-29,54.95647812,59.75999832,60.36999893,59.5,59.40000153,3036176,0.006060551864097041,58.81428582428571,59.70833358866667,0.013507844216435042,Low Risk
2023-10-30,56.00484848,60.90000153,61.59999847,59.97000122,59.75999832,11344521,0.019076359472026017,58.975714548571425,59.780000306333335,0.015300507693611473,Low Risk
2023-10-31,55.49905396,60.34999847,61.20000076,60.09999847,60.90000153,4807245,-0.00903124870578298,59.16857147285714,59.83500023,0.014700936910807722,Low Risk
2023-11-01,56.18877029,61.09999847,61.70000076,60.34999847,60.34999847,7283494,0.012427506528816634,59.60428564857143,59.904333497,0.012149357195528817,Low Risk
2023-11-02,56.73134613,61.68999863,62.0,61.09999847,61.09999847,3382198,0.009656304006123495,60.174285344285714,59.973000082333336,0.010607256328167941,Low Risk
2023-11-05,57.92685318,62.99000168,63.20000076,62.31000137,61.68999863,2023712,0.02107315738158899,60.884285518571424,60.08500010266666,0.011213220862542369,Low Risk
2023-11-06,58.30389786,63.40000153,63.65999985,62.5,62.99000168,17891157,0.00650896712279625,61.45571409,60.210666784666664,0.009986214013786639,Low Risk
2023-11-07,60.32705688,65.59999847,65.68000031,63.27000046,63.40000153,10551339,0.0347002663550251,62.28999982571429,60.409666698,0.013603643002489386,Low Risk
2023-11-08,64.46534729,70.09999847,71.0,65.62000275,65.59999847,7022310,0.06859756257552241,63.60428510285715,60.74633331366667,0.02505300853583607,Medium Risk
2023-11-09,67.13224792,73.0,73.19999695,68.76000214,70.09999847,4743794,0.041369494911488225,65.41142817857143,61.16633326266666,0.02221201464693597,Medium Risk
2023-11-12,65.44015503,71.16000366,73.0,71.01000214,73.0,1559406,-0.025205429315068528,66.84857177714287,61.52500000033333,0.029800211921111305,Medium Risk
2023-11-13,65.10908508,70.80000305,71.59999847,69.90000153,71.16000366,7355434,-0.005059030234456863,68.15000098,61.87166671766667,0.031327726855883746,Medium Risk
2023-11-14,63.91357422,69.5,71.09999847,69.5,70.80000305,7735209,-0.018361624208997784,69.08000074,62.153333409666665,0.03454279704212637,Medium Risk
2023-11-15,65.47692871,71.19999695,71.25,69.40000153,69.5,3374268,0.02446038776978421,70.1942858,62.476333364,0.03450400696378433,Medium Risk
2023-11-16,66.2126236,72.0,72.19000244,71.02999878,71.19999695,2739741,0.011235998374575784,71.10857173285714,62.821000035666664,0.033651392166820865,Medium Risk
2023-11-19,68.7507782,74.76000214,75.25,72.0,72.0,2948769,0.03833336305555557,71.77428654285714,63.313000107,0.026666289746134934,Medium Risk
2023-11-20,69.29335022,75.34999847,77.59999847,74.93000031,74.76000214,10391774,0.00789187149694226,72.11000061,63.791000112,0.022715533923260835,Medium Risk
2023-11-21,68.50247192,74.48999786,75.19000244,73.52999878,75.34999847,10642130,-0.01141341244144023,72.58571406714286,64.253000005,0.020135157295859532,Medium Risk
2023-11-22,69.38530731,75.44999695,75.98999786,74.5,74.48999786,7592822,0.012887624078124826,73.24999891,64.78099988299999,0.019517452789068378,Low Risk
2023-11-23,72.92584991,79.30000305,79.59999847,75.5,75.44999695,8561695,0.05102725322244028,74.64999934571428,65.42766660033332,0.020716569198248987,Medium Risk
2023-11-26,71.48205566,77.73000336,80.5,77.5,79.30000305,1770827,-0.019798229881657026,75.58285740428572,66.03500010166667,0.025128693553006516,Medium Risk
2023-11-27,77.30324554,84.05999756,84.05999756,78.0,77.73000336,7271489,0.081435660959426,77.30571419857142,66.87000007633334,0.03601341135983877,Medium Risk
2023-11-28,73.56958008,80.0,84.05999756,80.0,84.05999756,11415087,-0.04829880654115026,78.05428532142857,67.54666671766667,0.043860197741301676,Medium Risk
2023-11-29,71.73034668,78.0,80.69999695,76.5,80.0,11883678,-0.025000000000000022,78.43285696857143,68.154333369,0.04590456700829866,Medium Risk
2023-11-30,70.99464417,77.19999695,78.90000153,75.04000092,78.0,8749144,-0.010256449358974407,78.81999969571429,68.735333252,0.04583414492116226,Medium Risk
2023-12-03,69.54165649,75.62000275,77.48999786,75.40000153,77.19999695,1141989,-0.02046624692256549,78.84428623857143,69.28933334366667,0.04672380192845811,Medium Risk
2023-12-04,71.46365356,77.70999908,78.77999878,75.20999908,75.62000275,7413315,0.027638141417549722,78.61714281428571,69.94466667166667,0.04327889625145337,Medium Risk
2023-12-05,71.13259888,77.34999847,78.0,75.11000061,77.70999908,9835017,-0.004632616320447869,78.56285640142858,70.59966659533333,0.04262023470671571,Medium Risk
2023-12-06,70.39690399,76.55000305,78.69999695,76.51999664,77.34999847,11444050,-0.010342539571093545,77.49000004285715,71.21733334833334,0.023028218333925935,Medium Risk
