Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility,Risk_Level
2022-03-29,8.677046775817871,12.04285717010498,12.14285659790039,11.714284896850586,11.754284858703612,52969,0.024550392888231798,12.077142442975724,11.778666051228841,0.017386005155850412,Low Risk
2022-03-30,8.615286827087402,11.957141876220703,12.082857131958008,11.714284896850586,12.04285717010498,59202,-0.00711752142149924,12.043672970363072,11.77295176188151,0.01467670512505991,Low Risk
2022-03-31,8.495888710021973,11.791427612304688,12.128570556640623,11.728570938110352,11.957141876220703,170194,-0.013859019624545388,11.982040132795062,11.761713663736979,0.015007118723180638,Low Risk
2022-04-03,8.67498779296875,12.039999961853027,12.171427726745604,11.762857437133787,11.791427612304688,255881,0.02108076797155145,11.946938105991908,11.76504700978597,0.01776282644443208,Low Risk
2022-04-04,8.642048835754395,11.994284629821776,12.14285659790039,11.874284744262695,12.039999961853027,72019,-0.003796954499675542,11.927754402160645,11.76999937693278,0.017232666416927337,Low Risk
2022-04-05,8.495888710021973,11.791427612304688,11.942856788635254,11.771428108215332,11.994284629821776,54768,-0.016912806705680294,11.910203388759069,11.769904136657715,0.017116298795644816,Low Risk
2022-04-06,8.477361679077148,11.765713691711426,11.885713577270508,11.714284896850586,11.791427612304688,160286,-0.0021807300556574427,11.911836079188756,11.768951765696208,0.01630246908853068,Low Risk
2022-04-07,8.510298728942871,11.81142807006836,11.857142448425291,11.671427726745604,11.765713691711426,75327,0.0038853893231429737,11.878774779183525,11.781713676452636,0.012625419578094784,Low Risk
2022-04-10,8.510298728942871,11.81142807006836,11.857142448425291,11.58571434020996,11.81142807006836,19579,0.0,11.85795852116176,11.788380336761474,0.012496316691663484,Low Risk
2022-04-11,8.234444618225098,11.428570747375488,11.771428108215332,11.425713539123535,11.81142807006836,126525,-0.03241414335520354,11.806121826171875,11.78352320988973,0.016752602614573665,Low Risk
2022-04-12,8.25503158569336,11.457141876220703,11.571428298950195,11.334284782409668,11.428570747375488,139825,0.002499973922966303,11.722856385367256,11.765523211161296,0.013136257437426689,Low Risk
2022-04-13,8.07181453704834,11.20285701751709,11.4399995803833,11.0,11.457141876220703,352082,-0.022194440939182325,11.60979529789516,11.749427986145019,0.014189496906006866,Low Risk
2022-04-14,8.067697525024414,11.197141647338867,11.685713768005373,11.0,11.20285701751709,123326,-0.0005101707688749402,11.524897302900042,11.734189860026042,0.01413807365766477,Low Risk
2022-04-17,8.384337425231934,10.894285202026367,11.428570747375488,10.857142448425291,11.197141647338867,108381,-0.027047656879867876,11.40040751865932,11.71209462483724,0.015684688394789013,Low Risk
2022-04-18,8.012725830078125,10.411428451538086,10.568571090698242,9.785714149475098,10.894285202026367,70868,-0.044322022191824795,11.200407573154994,11.678094641367595,0.01848258110742733,Low Risk
2022-04-19,8.135863304138184,10.571428298950195,10.851428031921388,10.428570747375488,10.411428451538086,90100,0.015367713292835594,11.023264748709542,11.64942798614502,0.02158884283711158,Medium Risk
2022-04-20,8.155653953552246,10.597142219543455,10.842857360839844,10.55714225769043,10.571428298950195,43848,0.002432397956652066,10.904489244733538,11.619047037760417,0.021054234961829524,Medium Risk
2022-04-21,8.155653953552246,10.597142219543455,10.714284896850586,10.428570747375488,10.597142219543455,40372,0.0,10.781632150922503,11.587999407450358,0.020816046852321107,Medium Risk
2022-04-26,8.155653953552246,10.597142219543455,10.705714225769045,10.399999618530272,10.597142219543455,8277,0.0,10.695101465497698,11.559808921813964,0.02049617139169929,Medium Risk
2022-04-27,8.351353645324707,10.851428031921388,11.08571434020996,10.414284706115724,10.597142219543455,119539,0.023995696869008265,10.645713806152344,11.540094629923503,0.02376604440171842,Medium Risk
2022-04-28,8.340359687805176,10.83714199066162,11.137142181396484,10.814285278320312,10.851428031921388,44733,-0.0013165125564804647,10.637550490243095,11.520761299133301,0.02153269602849516,Medium Risk
2022-05-08,8.360149383544922,10.8628568649292,11.05714225769043,10.757142066955566,10.83714199066162,90615,0.002372846483855051,10.702040263584681,11.49238036473592,0.00968599337483588,Low Risk
2022-05-09,8.31836986541748,10.808570861816406,11.071428298950195,10.714284896850586,10.8628568649292,46476,-0.004997396521724928,10.73591777256557,11.45771369934082,0.009502714677256668,Low Risk
2022-05-10,8.31836986541748,10.808570861816406,10.979999542236328,10.714284896850586,10.808570861816406,21707,0.0,10.766121864318848,11.42085657119751,0.009580149325202764,Low Risk
2022-05-11,8.353553771972656,10.85428524017334,10.971427917480469,10.85428524017334,10.808570861816406,51054,0.004229456321411584,10.802856581551689,11.376285139719645,0.009502403669785164,Low Risk
2022-05-12,8.272194862365723,10.748571395874023,10.942856788635254,10.714284896850586,10.85428524017334,43256,-0.009739364864676081,10.824489321027484,11.327142270406087,0.010728880668103066,Low Risk
2022-05-15,8.280990600585938,10.760000228881836,10.857142448425291,10.714284896850586,10.748571395874023,36064,0.0010632885605801334,10.811428206307548,11.276285139719645,0.004763773525066125,Low Risk
2022-05-16,8.355751991271973,10.857142448425291,10.857142448425291,10.65714168548584,10.760000228881836,62646,0.009028087126123685,10.814285414559501,11.233904202779135,0.006129678702242896,Low Risk
2022-05-17,8.245807647705078,10.714284896850586,10.857142448425291,10.714284896850586,10.857142448425291,118720,-0.013157932877211675,10.793060847691127,11.193904209136964,0.007822662026930499,Low Risk
2022-05-18,8.263397216796875,10.737141609191896,10.84000015258789,10.714284896850586,10.714284896850586,39637,0.002133293314612983,10.782856668744769,11.159999434153239,0.00782231815321109,Low Risk
2022-05-19,8.30517578125,10.791427612304688,10.81999969482422,10.58571434020996,10.737141609191896,41440,0.005055908275096055,10.780407633100237,11.118285115559896,0.00814810699985154,Low Risk
2022-05-22,8.311773300170898,10.800000190734863,11.14285659790039,10.628570556640623,10.791427612304688,85197,0.0007943877991083426,10.772652626037598,11.079713726043702,0.00793773097971846,Low Risk
2022-05-23,8.465696334838867,11.0,11.09142780303955,10.71714210510254,10.800000190734863,289250,0.018518500530834592,10.808570998055595,11.053332805633545,0.009582854488389306,Low Risk
2022-05-24,8.28758716583252,10.76857089996338,10.928570747375488,10.731428146362305,11.0,134659,-0.02103900909423817,10.809795379638672,11.01095183690389,0.013358534040956929,Low Risk
2022-05-25,8.250205039978027,10.720000267028809,10.857142448425291,10.645713806152344,10.76857089996338,48548,-0.004510406569801839,10.790203639439174,10.968475691477458,0.01283558036790749,Low Risk
2022-05-26,8.135863304138184,10.571428298950195,10.825714111328123,10.531428337097168,10.720000267028809,212429,-0.013859325035240122,10.769795554024833,10.927809047698975,0.012941832996963162,Low Risk
2022-05-29,8.030316352844238,10.434285163879396,10.699999809265137,10.38857078552246,10.571428298950195,29501,-0.012972999597832824,10.726530347551618,10.88342809677124,0.013418816570966512,Low Risk
2022-05-30,8.052306175231934,10.462857246398926,10.697141647338867,10.28857135772705,10.434285163879396,48279,0.002738288447246884,10.679591723850795,10.838475735982259,0.013184631059845787,Low Risk
2022-05-31,8.052306175231934,10.462857246398926,10.800000190734863,10.342857360839844,10.462857246398926,26754,0.0,10.631428446088519,10.793523375193278,0.013136474090916006,Low Risk
2022-06-01,7.977543830871582,10.365714073181152,10.782856941223145,10.357142448425291,10.462857246398926,201782,-0.009284574082400687,10.540816170828682,10.7580948193868,0.00837647143710762,Low Risk
2022-06-02,7.992936134338379,10.385713577270508,10.571428298950195,10.291427612304688,10.365714073181152,77045,0.0019293899048498098,10.486122267586845,10.722380542755127,0.006993087505672259,Low Risk
2022-06-05,7.992936134338379,10.385713577270508,10.385713577270508,10.385713577270508,10.385713577270508,0,0.0,10.438367026192802,10.69514242808024,0.0072630381874816945,Low Risk
2022-06-06,8.019322395324707,10.420000076293944,10.471427917480469,10.279999732971191,10.394285202026367,98021,0.003301313748770518,10.416734422956194,10.66923770904541,0.006422035666174778,Low Risk
2022-06-07,7.915974617004394,10.285714149475098,10.428570747375488,10.285714149475098,10.420000076293944,246176,-0.012887324936240008,10.395509992327009,10.648952007293701,0.006397765132233561,Low Risk
2022-06-08,7.995134353637695,10.38857078552246,10.471427917480469,10.285714149475098,10.285714149475098,136885,0.00999995085928096,10.384897640773229,10.64819008509318,0.007746221797114453,Low Risk
2022-06-09,8.076493263244629,10.494284629821776,10.522856712341309,10.374284744262695,10.38857078552246,103155,0.010175975741209653,10.389387266976494,10.645618629455566,0.008840837003288943,Low Risk
2022-06-12,8.008328437805176,10.40571403503418,10.65714168548584,10.38857078552246,10.494284629821776,29820,-0.008439888750101487,10.395101547241211,10.639237689971925,0.0086901112995999,Low Risk
2022-06-13,7.953356266021728,10.334284782409668,10.539999961853027,10.314285278320312,10.40571403503418,40684,-0.006864425870634405,10.387754576546806,10.630475775400798,0.009089447183566388,Low Risk
2022-06-14,7.944560527801514,10.322856903076172,10.399999618530272,10.300000190734863,10.334284782409668,73727,-0.0011058219871149522,10.3787750516619,10.621332931518555,0.009085399833068998,Low Risk
2022-06-15,8.061101913452148,10.474285125732422,10.528571128845217,10.34571361541748,10.322856903076172,183368,0.014669216485130754,10.38653005872454,10.608761501312255,0.010801209663661628,Low Risk
2022-06-16,7.929168701171875,10.302857398986816,10.408571243286133,10.285714149475098,10.474285125732422,148666,-0.016366532387442345,10.388979094369072,10.590952014923095,0.011587079547408138,Low Risk
2022-06-19,7.966549873352051,10.351428031921388,10.371427536010742,10.15999984741211,10.302857398986816,29718,0.0047142876052375104,10.383672986711774,10.573904387156169,0.011006971853805676,Low Risk
2022-06-20,7.746661186218262,10.065713882446287,10.285714149475098,10.005714416503906,10.351428031921388,103547,-0.02760142355180617,10.322448594229561,10.549142487843831,0.013823939515325376,Low Risk
2022-06-21,7.915974617004394,10.285714149475098,10.420000076293944,10.114285469055176,10.065713882446287,100537,0.021856399814072835,10.305305753435407,10.531713930765788,0.017208560199281905,Low Risk
2022-06-22,7.96435022354126,10.348570823669434,10.399999618530272,10.334284782409668,10.285714149475098,84605,0.006111065627615542,10.307346616472516,10.514856783548991,0.017236790896040164,Low Risk
2022-06-23,7.915974617004394,10.285714149475098,10.33714199066162,10.14285659790039,10.348570823669434,73675,-0.006073947336821539,10.302040508815221,10.499428208669027,0.01740698188577926,Low Risk
2022-06-26,7.819223880767822,10.15999984741211,10.342857360839844,10.082857131958008,10.285714149475098,227654,-0.012222223973568647,10.257142611912318,10.47942819595337,0.01647337603714525,Low Risk
2022-06-27,7.76645040512085,10.09142780303955,10.220000267028809,10.04285717010498,10.15999984741211,533998,-0.0067492170671661356,10.226938383919853,10.45390437444051,0.01567372846386278,Low Risk
2022-06-28,7.698286056518555,10.002857208251951,10.191428184509276,9.957141876220703,10.09142780303955,206367,-0.008776814987560222,10.177142551967076,10.43019011815389,0.015415597186355545,Low Risk
2022-06-29,7.700485706329346,10.005714416503906,10.114285469055176,10.0,10.002857208251951,115745,0.00028563921212398924,10.168571199689593,10.405809211730958,0.011687302503161167,Low Risk
2022-07-03,7.590541362762451,9.8628568649292,10.097142219543455,9.81142807006836,10.005714416503906,93618,-0.014277596344252186,10.108163016183036,10.374856853485108,0.0070909184409578,Low Risk
2022-07-04,7.218930244445801,9.380000114440918,9.98285675048828,9.162857055664062,9.8628568649292,106358,-0.048957087900691865,9.969795772007533,10.327523517608643,0.016185266783341007,Low Risk
2022-07-05,7.4586076736450195,9.691428184509276,9.9399995803833,9.485713958740234,9.380000114440918,32172,0.03320128638259834,9.884897777012416,10.283904457092286,0.024161830897127142,Medium Risk
2022-07-06,7.12657642364502,9.260000228881836,9.662857055664062,8.859999656677246,9.691428184509276,182392,-0.04451644767043017,9.756326402936663,10.233618768056234,0.0278555693813134,Medium Risk
2022-07-07,7.117781639099121,9.248571395874023,9.857142448425291,9.14285659790039,9.260000228881836,84784,-0.0012342151971190818,9.63591834477016,10.184571139017741,0.028132740723479606,Medium Risk
2022-07-17,7.038620948791504,9.145713806152344,9.414284706115724,9.002857208251953,9.248571395874023,135985,-0.011121457068230756,9.513469287327357,10.137047322591146,0.02810136356187842,Medium Risk
2022-07-18,7.051814556121826,9.162857055664062,9.422857284545898,9.14285659790039,9.145713806152344,105878,0.0018744572457740638,9.393061092921666,10.094666385650635,0.028226796091400698,Medium Risk
2022-07-19,7.339868068695068,9.537141799926758,9.708571434020996,9.285714149475098,9.162857055664062,433926,0.040848039207523,9.346530369349889,10.063809204101563,0.034521394125994254,Medium Risk
2022-07-20,7.306884288787842,9.494284629821776,9.857142448425291,9.29428482055664,9.537141799926758,120011,-0.004493712162831787,9.36285672869001,10.031523450215657,0.028493398930067075,Medium Risk
2022-07-21,7.368452548980713,9.574284553527832,10.0,9.314285278320312,9.494284629821776,483231,0.008426113901701893,9.346121924264091,10.005142466227214,0.025348503771182213,Medium Risk
2022-07-24,7.25631046295166,9.428570747375488,9.714284896850586,9.428570747375488,9.574284553527832,200329,-0.015219289267797365,9.370203426906041,9.973237705230712,0.018565646225261617,Low Risk
2022-07-25,7.240918636322021,9.408571243286133,9.571428298950195,9.300000190734863,9.428570747375488,92568,-0.0021211596778782926,9.393060547964913,9.9406662940979,0.018600170549066875,Low Risk
2022-07-26,7.302486896514893,9.488571166992188,9.64285659790039,9.342857360839844,9.408571243286133,402584,0.008502876965845507,9.442040170942034,9.909618663787843,0.01764174299998938,Low Risk
2022-07-27,7.212332725524902,9.371427536010742,9.55714225769043,9.365714073181152,9.488571166992188,73692,-0.01234576090749595,9.471835953848702,9.87914244333903,0.018890260935764337,Low Risk
2022-07-28,7.430022716522217,9.654285430908203,9.697141647338867,9.374284744262695,9.371427536010742,186875,0.030183010412292877,9.488570758274623,9.854666264851888,0.015487406368603497,Low Risk
2022-07-31,7.419028282165527,9.640000343322754,9.771428108215332,9.485713958740234,9.654285430908203,907970,-0.001479662859326214,9.509387288774763,9.826190121968587,0.015322750812285853,Low Risk
